,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
145,1909236333765370001,Mon Apr 07 13:26:28 +0000 2025,0,Fun Fact : MUI menyebutkan salah satu hal yg membuat minuman Beer non alcohol haram karena ada kata BEER di produknya. Alhasil sekarang beberapa produk namanya diganti contohnya produk Root Beer jadi Root Brew biar dapet sertifikasi halal https://t.co/5GhraUdOGp,1909236333765370001,https://pbs.twimg.com/media/Gn74U85aoAAOw_g.jpg,,in,,0,0,0,https://x.com/undefined/status/1909236333765370001,1132839513456144384,
146,1908891436260708594,Sun Apr 06 14:38:27 +0000 2025,1,@titut_mulyono Green Sands Indonesia saat ini dipasarkan sebagai minuman bebas alkohol dengan sertifikasi halal Grade A dari LPPOM-MUI. Namun MUI pernah menyatakan produk ini haram karena asosiasi masa lalu dengan alkohol dan potensi jejak alkohol di bawah batas deteksi. Meski bukti,1908892063015252339,,titut_mulyono,in,,0,0,1,https://x.com/undefined/status/1908892063015252339,1720665183188922368,
147,1908829735234445404,Sun Apr 06 10:59:42 +0000 2025,0,@AskPerplexity @penggunaIP15 @wahyuhukama @abdelachrian Bubur Ayam Mangga Besar 1 dikategorikan halal berdasarkan sumber terpercaya tanpa bahan haram seperti babi. Namun sertifikasi MUI belum terkonfirmasi. Untuk kepastian hubungi restoran langsung.,1908837011076587723,,AskPerplexity,in,,0,0,0,https://x.com/undefined/status/1908837011076587723,1720665183188922368,
148,1908345560459079831,Sat Apr 05 02:54:40 +0000 2025,0,Kadang makan ke tempat yang belum berlabel halal (tp ya ga haram juga cuma belum ada sertifikasi halal aja). Atau temen yg pernah hair or eyelash extensions. Padahal bisa jadi orang² tersebut sekarang sedang berbenah memperbaiki dirinya. Semoga Alloh mudahkah jalannya.,1908352558831460460,,anaknya_abeh,in,,0,1,0,https://x.com/undefined/status/1908352558831460460,108874383,
149,1907452534526296452,Wed Apr 02 15:18:17 +0000 2025,0,https://t.co/ZgQrjJOdCE Lembaga survey nya memiliki sertifikasi survey bodong alias abal-abal Krn TDK sesuai dgn kenyataannya baik dlm negeri dn luar negeri... bung cari makan jgn dari hasil tipu dn fitnah kasihan anak istri menikmati uang haram dari fitnah dn hoax... ,1907452534526296452,,,in,,0,0,0,https://x.com/undefined/status/1907452534526296452,1646986207463878658,
150,1905491605412327805,Sat Mar 29 03:24:52 +0000 2025,0,@ZanithaI63928 Sebenarnya yg seperti itu bagi Islam juga haram cuma memang sertifikasi haram atau lembaga sertifikasi haram tidak menilai sampai sana jadi ini masukan buat badan sertifikasi halal mestinya.,1905823446203867642,,,in,,0,0,0,https://x.com/undefined/status/1905823446203867642,1802331654406774784,
151,1904562827370922142,Tue Mar 25 21:52:23 +0000 2025,4,@womanfeeds_id setauku brush juga bisa dapet label halal. nah wardah nih ambil sertifikasi halal buat brushnya. apakah label halal ini menjadikan produk lain haram? belum tentu bisa jadi mereka emg belum/lagi sertifikasi tp bisa jadi haram jg. label halal tuh ga cuma buat makanan yagesya,1904652610310910265,,womanfeeds_id,in,,0,1,0,https://x.com/undefined/status/1904652610310910265,1472329055672233984,
152,1904089231880024469,Mon Mar 24 09:12:08 +0000 2025,0,@Ustullation Nah masalahnya gini. Di sini gak ada sertifikasi halal sama sekali. Dan tracking ingredientsnya agak susah memang. Tapi memang toleransi halal haram ada levelnya sendiri,1904098900149195132,,Ustullation,in,,0,0,0,https://x.com/undefined/status/1904098900149195132,1834980450621964290,
153,1889561494779523439,Tue Mar 18 04:37:55 +0000 2025,0,@football_garin Jangan goblok bang jadi orang Gada sertifikasi halal memang gk menjamin produk itu haram. Tapi produk haram pasti tidak ada sertifikasi halal Ngapain pohon mangga ada sertifikasi nya? Ikan buah sayur juga gk perlu ada sertifikasi Kan yang diliat proses dan bahan tambahannya,1901855561177833596,,football_grm,in,,0,1,0,https://x.com/undefined/status/1901855561177833596,1261431322033090560,
154,1888976355142078520,Tue Mar 18 04:32:37 +0000 2025,0,@daikiannn @AgusMagelangan Lah kocak tau itu makanan halal apa enggak kan di cek juga anjrit Ini pemikiran paling bodoh yang gw temukan gimana kita tau makanan itu haram? Ya di cek dulu halal enggaknya. Kalo udah make alkohol sama babi mah ya gausah ada sertifikasi coo ,1901854230132195548,,daikiannn,in,,0,0,0,https://x.com/undefined/status/1901854230132195548,1261431322033090560,
155,1901642201370947600,Mon Mar 17 15:35:02 +0000 2025,0,@CoinExIndonesia Ngomong omong soal kerja halal atau haram berarti ini di di lingkup dalam negri nah pertanyaanya dengan adanya regulasi tentang SERTIFIKASI INFLUENCER apakah sangat berpengaruh di dunia web3?,1901658544937795612,,CoinExIndonesia,in,,0,0,0,https://x.com/undefined/status/1901658544937795612,1681631385730318339,
156,1900024410628907008,Thu Mar 13 16:00:52 +0000 2025,0,@TOM5helby @pertamina Kapan daging Babi di sertifikasi Halal toh Pertamina Korupsi dan Korupsi kan Haram,1900215492335554651,,TOM5helby,in,,0,0,0,https://x.com/undefined/status/1900215492335554651,1857238500434931712,
157,1899075323964305585,Mon Mar 10 12:38:30 +0000 2025,1,@mx00711 Haram ini. Gk dapat sertifikasi dari MUI,1899077402925695081,,mx00711,in,,0,1,0,https://x.com/undefined/status/1899077402925695081,1887055982519574532,
158,1895814558096486469,Sat Mar 01 12:33:09 +0000 2025,0,suplemen bebas dari bahan haram seperti gelatin babi atau alkohol. 2️⃣ Proses Sertifikasi Halal: Dari bahan baku hingga produksi kami memverifikasi setiap tahapan untuk memastikan suplemenmu memenuhi standar halal. 3️⃣ Keamanan &amp; Kenyamanan: Dengan sertifikasi halal dan hasil,1895814563763011915,,SUCOFINDO,in,,0,1,0,https://x.com/undefined/status/1895814563763011915,208866953,
159,1894982896219566175,Thu Feb 27 05:28:24 +0000 2025,0,Indonesia pusat industrialisasi label/sertifikasi halal smp BENDA MATI pun (kulkas) PERLU SERTIFIKASI HALAL (apa krn mkanan minuman &amp; UANG hasil KORUPSI yg HARAM kalau disimpan didalam kulkas ini menjadi HALAL??? ) https://t.co/hEx03FsaWf,1894982896219566175,https://pbs.twimg.com/media/GkxU5W5asAAlhFq.jpg,,in,,0,0,0,https://x.com/undefined/status/1894982896219566175,1727543465289175040,
160,1894655531383754918,Wed Feb 26 09:35:43 +0000 2025,0,@tanyakanrl udah ga kaget nder bahkan ada kasus sertifikasi halal gampang banget keluarnya padahal haram produknya keren kan,1894682750931886354,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1894682750931886354,204747765,
161,1894353915317309719,Wed Feb 26 09:24:00 +0000 2025,0,@ardisatriawan @pertamina @lemigas_esdm Khawatir sertifikasi Halal juga gt yg di jadikan sampel uji yg tidak mengandung unsur haram. Tapiiiii.. ,1894679799907639791,,ardisatriawan,in,,0,0,0,https://x.com/undefined/status/1894679799907639791,985730749209788416,
162,1894043869508985235,Tue Feb 25 02:27:18 +0000 2025,0,@limarkly Buset. Itu sertifikasi halal di pajang di belakang kasir tu biar cust pada ngerti kalo GC gapake bahan haram dan memproses semuanya secara halal. Ko tbtb muncul berita ginian. Dikira minyak babi murah kali. Mahal cuy.,1894212546225176609,,limarkly,in,,0,0,0,https://x.com/undefined/status/1894212546225176609,1075351106434154496,
163,1892795535209484331,Fri Feb 21 08:13:14 +0000 2025,0,@ReVel_baby Nah itu klo kita taro babi di situ kulkasnya yang jadi haram apa babinya yang jadi halal?? Wkwkwkwk kek percuma dong itu brand bayar sertifikasi halal pas dipake ditari babi wkwkwkwk,1892850053322047745,,ReVel_baby,in,,0,0,0,https://x.com/undefined/status/1892850053322047745,2379000668,
164,1892791452377502079,Fri Feb 21 07:33:52 +0000 2025,25,@fattchiato @inijusi Ada2 aja wajah haram coba minta sertifikasi halal ke MUI ka,1892840145780662386,,fattchiato,in,,0,1,0,https://x.com/undefined/status/1892840145780662386,1131257407160635393,
165,1892564973500449071,Thu Feb 20 13:20:26 +0000 2025,0,Sertifikasi halal itu ladang basah. Harusnya tuh ditempelin sertifikasi Haram aja l,1892564973500449071,,,in,,0,0,0,https://x.com/undefined/status/1892564973500449071,875868069511352320,
166,1891890380263625212,Tue Feb 18 16:39:50 +0000 2025,0,Kalau di Indonesia demi sertifikasi halal ga boleh ada nama2 terkait kekuatan gelap makanan/minuman haram.,1891890380263625212,,,in,,0,0,0,https://x.com/undefined/status/1891890380263625212,166945219,
167,1891753283959865679,Tue Feb 18 15:56:35 +0000 2025,0,@DedynurPalakka @kangariejaya Uang Haram gak merasa junjunganmu no 2 terkorup di dunia ? Indonesia gelap laut di sertifikasi oligarki China https://t.co/28N3v6Cx61,1891879495591661631,https://pbs.twimg.com/media/GkFOPy3aAAMny26.jpg,DedynurPalakka,in,,0,0,0,https://x.com/undefined/status/1891879495591661631,1667213278240706560,
168,1891727556254069240,Tue Feb 18 09:01:44 +0000 2025,0,@MahakamGameDev @0xkotaromiyabi @yunepto Bentar lgi juga di mintai sertifikasi halal or haram bang,1891775094667764056,,MahakamGameDev,in,,0,0,0,https://x.com/undefined/status/1891775094667764056,1452586378848444418,
169,1888876587959161211,Tue Feb 18 03:28:29 +0000 2025,0,@immakhab @Faiz_Loebis @cholilnafis Tidak ada stempel tidak harus haram tidak ada stempel tandanya belum di cek dan di sertifikasi kehalalannya lagian dikira sertifikasi halal ga pake duid? Cek zat kandungannya cemana? Di testing makan dulu kah? Think.... Ga payah mikir tu,1891691229944905952,,immakhab,in,,0,1,0,https://x.com/undefined/status/1891691229944905952,1250903799667068929,
170,1891399731567333517,Mon Feb 17 08:10:20 +0000 2025,0,transportasi penyimpanan pengemasan dan distribusi agar tidak terjadi kontaminasi dengan bahan haram atau najis. Dengan menerapkan logistik halal bisnis bisa meningkatkan kepercayaan konsumen mendukung sertifikasi halal serta memperluas peluang ke pasar halal global.,1891399770398199963,,bgrlogistik_id,in,,0,1,0,https://x.com/undefined/status/1891399770398199963,107289059,
171,1890655806191800567,Sun Feb 16 06:41:16 +0000 2025,2,@taewon_moon @IsNepoBabyDead Gw baca² padahal gaada tuh yg bilang membolehkan makanan haram. Orang indo kan sering solid soal SERTIFIKASI HALAL nah yg dimaksud gausah neko² tu ya soal label tsb.,1891014968876667089,,taewon_moon,in,,0,0,0,https://x.com/undefined/status/1891014968876667089,2256658609,
172,1889522676378828968,Thu Feb 13 23:05:29 +0000 2025,0,@bimaprawira Halal dalam Islam itu tidak sesederhana itu. Ayam halal tapi cara sembelihnya tidak sesuai syariat jadi haram juga. Belum lagi dilihat bejana tempat memasak apakah terkontaminasi gak masak pakai alkohol atau bahan non halal semua itu akan di telisik baru keluar sertifikasi,1890175490935386443,,bimaprawira,in,,0,0,0,https://x.com/undefined/status/1890175490935386443,1738209914219298816,
173,1889223308132102167,Thu Feb 13 23:04:45 +0000 2025,1,@BanyuSadewa Halal dalam Islam itu tidak sesederhana itu. Ayam halal tapi cara sembelihnya tidak sesuai syariat jadi haram juga. Belum lagi dilihat bejana tempat memasak apakah terkontaminasi gak masak pakai alkohol atau bahan non halal semua itu akan di telisik baru keluar sertifikasi,1890175305727504633,,BanyuSadewa,in,,0,0,0,https://x.com/undefined/status/1890175305727504633,1738209914219298816,
174,1889522676378828968,Thu Feb 13 17:26:01 +0000 2025,1,@bimaprawira no pork no lard kalau daging belum tentu halal juga metode menyembelih juga ada pengaruhnya sama halal haram. terutama yg bahannya pakai daging2 import mandiri yg belum ada sertifikasi halalnya dari negara asal,1890090062827909412,,bimaprawira,in,,0,0,0,https://x.com/undefined/status/1890090062827909412,1355378281080528905,
175,1889522676378828968,Thu Feb 13 15:16:22 +0000 2025,0,@squishyblizzy @WisnuAl3 @GallopUshan @bimaprawira Karena namanya. Dari jaman sertifikat MUI pun salah satu faktor haram ditentukan dari namanya (nggak boleh nama yg jelek atau sama dengan nama makanan yg dikenal haram secara umum). Makanya menu gacoan yg setan auto diganti pas mau bikin sertifikasi halal.,1890057432602464375,,squishyblizzy,in,,0,1,0,https://x.com/undefined/status/1890057432602464375,1099540199518785537,
176,1889916906737684989,Thu Feb 13 05:57:58 +0000 2025,1,Ngurus sertifikasi halal diurusi orang yang suka makan duit haram,1889916906737684989,,,in,,0,2,1,https://x.com/undefined/status/1889916906737684989,150151964,
177,1889522676378828968,Thu Feb 13 05:17:54 +0000 2025,1,@_menantifajar @calvue @WisnuAl3 @bimaprawira loh justru itu asumsi. pernah ngurus sertifikasi halal ga? saya udah 2 kali ga gimana2 tuh ribet iya tp mau gmn halal haram itu kritisnya banyak bahkan karyawan2 saya ditraining jg tp saya ikutin aja tanpa cari jalan pintas nulis no pork no lard. itu suzon namanya.,1889906826998907338,,_menantifajar,in,,1,1,0,https://x.com/undefined/status/1889906826998907338,230198627,
178,1889561494779523439,Thu Feb 13 03:24:33 +0000 2025,0,@football_garin maksud sy halal haram apalagi soal daily basis ya cek n riceknya baiknya jg musti langsung dan kontinyu juga... sertifikasi klpun ada mestinya make konsep yang sama.... waskat pengawasan melekat... kl nggak ya kmungkinan d salahgunakan jg bs timbul... siapa tau...,1889878299125620763,,football_grm,in,,0,0,0,https://x.com/undefined/status/1889878299125620763,581598864,
179,1889637559929602359,Thu Feb 13 02:39:22 +0000 2025,1,@theng_sd @AirinDatangLagi Kalau gk ada sertifikasi halal dan ragu tanya sama penjualnya lah . Kalau dikasih jawaban halal tapi gak yakin ya jangan makan disitu Haram kan pengertiannya bukan cuma dagingnya kan? Tp cara masak yg ga bersih cara dagang yg curang. Enak aja usaha orang lo labelin haram ,1889866930607313075,,theng_sd,in,,0,0,0,https://x.com/undefined/status/1889866930607313075,128395702,
180,1889223308132102167,Wed Feb 12 07:30:56 +0000 2025,0,@BanyuSadewa Tapi kalo ngga halal certified tetep raguuu.. apalagi kalo di wilayah yg banyak resto haram. Emang kudu birokrasi sertifikasi halalnya yg di benerin.,1889577918067777885,,BanyuSadewa,in,,0,0,0,https://x.com/undefined/status/1889577918067777885,188771108,
181,1889498604953571360,Wed Feb 12 06:53:38 +0000 2025,0,@sulfoksida Sertifikasi halal but it's giving haram,1889568530707742870,,sulfoksida,in,,0,0,0,https://x.com/undefined/status/1889568530707742870,815412398756462593,
182,1888976355142078520,Wed Feb 12 06:52:58 +0000 2025,0,@AgusMagelangan sertifikasi haram hrsnya,1889568361463361804,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889568361463361804,1604130313021820929,
183,1889560612121829571,Wed Feb 12 06:22:10 +0000 2025,0,Lebih baik sertifikasi haram kali yak,1889560612121829571,,,in,,0,0,0,https://x.com/undefined/status/1889560612121829571,293986543,
184,1889560215948779783,Wed Feb 12 06:20:36 +0000 2025,1,Kelen pikir halal haram tuh cuma berdasarkan pork &amp; lard kah? Sebagai orang yang belajar sertifikasi halal gue cukup tertrigger baca ini. Coba mikirnya gini: Kenapa resto dengan omzet besar gak punya sertif halal? Jawabannya jelas krn ada hal lain yang bikin mereka gak halal.,1889560215948779783,,,in,,0,0,0,https://x.com/undefined/status/1889560215948779783,859966531685330944,
185,1888976355142078520,Wed Feb 12 06:02:45 +0000 2025,0,@AgusMagelangan Betul sy lebih setuju sertifikasi nya ke makanan dan minuman yg haram. Kasih label haram dh tuh !! Cc @MUIPusat,1889555722511237580,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889555722511237580,1749630406633377792,
186,1889528441994879287,Wed Feb 12 05:57:46 +0000 2025,0,@felongafelongo oh iya itu mah emg sdm nya. tp yg gua maksudkan itu dr regulasinya sertifikasi halal diapus diganti jd plang non halalnya. jd semua halal kecuali yg haram lebih simple pdahal.,1889554470935339106,,,in,,0,0,0,https://x.com/undefined/status/1889554470935339106,4584187220,
187,1889532566857982065,Wed Feb 12 05:48:00 +0000 2025,8,@JukiHoki Kalau korupsi adalah haram. Kalau MUI-nya korupsi duit hasil jualan sertifikasi halal maka MUI harus dilabeli halal nggak ya agar bisa terus jualan sertifikasi halal? Nanya doang ini sih. Namanya juga negara korup.,1889552010984464478,,JukiHoki,in,,0,2,0,https://x.com/undefined/status/1889552010984464478,156614803,
188,1889223308132102167,Wed Feb 12 05:44:52 +0000 2025,2,@prmtk @BanyuSadewa Ya muslim yg bener jg tau halal bukan soal no pork no lard tp kan poinnya disini resto terpaksa pake kalimat itu karna ngurus sertifikasi halal gak semudah itu. Resto mau nulis komplit jg ribet ya no pork no lard no alcohol no mirin no arak no bangkai no haram haram no gitu?,1889551225177383298,,cipitacipiti,in,,0,1,0,https://x.com/undefined/status/1889551225177383298,1726854538320302080,
189,1889550607100551361,Wed Feb 12 05:42:25 +0000 2025,0,penyedia sertifikasi halal kok pake cara haram.... :0,1889550607100551361,,,in,,0,0,0,https://x.com/undefined/status/1889550607100551361,1517395883205140480,
190,1889223308132102167,Wed Feb 12 05:29:26 +0000 2025,0,@BanyuSadewa kenapa ga bikin sertifikasi haram aj ya? kwkwk kayaknya makanan haram kan lebih sedikit,1889547339863564644,,BanyuSadewa,in,,0,0,0,https://x.com/undefined/status/1889547339863564644,542385474,
191,1889545824935485564,Wed Feb 12 05:23:25 +0000 2025,0,Sertifikasi halal tapi petugasnya pada doyan duit haram ,1889545824935485564,,,in,,0,0,0,https://x.com/undefined/status/1889545824935485564,553513710,
192,1889544383701328058,Wed Feb 12 05:17:41 +0000 2025,0,proses sertifikasi halal pake cara haram,1889544383701328058,,,in,,0,0,0,https://x.com/undefined/status/1889544383701328058,1363852109171499008,
193,1889543573382766942,Wed Feb 12 05:14:28 +0000 2025,0,Urus sertifikasi halal tapi pake cara yang haram. ,1889543573382766942,,,in,,0,0,0,https://x.com/undefined/status/1889543573382766942,611431789,
194,1889543387415793829,Wed Feb 12 05:13:44 +0000 2025,0,sertifikasi halal lewat jalur haram,1889543387415793829,,,in,,0,0,0,https://x.com/undefined/status/1889543387415793829,1554840563999862784,
195,1889223308132102167,Wed Feb 12 05:12:20 +0000 2025,6,@zulkhaidarsyah @BanyuSadewa Terima kasih bang sdh menjawab berarti pertanyaan saya nggak bodoh ya Banyak indikasi pungli pada pengurusan sertifikasi halal nah jika pungli itu halal maka tidak ada masalah. Tapi ketika pungli itu haram apakah masih layak disebut sertifikasi halal itu halal?,1889543037371687077,,zulkhaidarsyah,in,,0,1,0,https://x.com/undefined/status/1889543037371687077,240151317,
196,1889538642303193555,Wed Feb 12 04:54:52 +0000 2025,0,jadi mau ambil sertifikasi halal tp pake cara haram ,1889538642303193555,,,in,,0,0,0,https://x.com/undefined/status/1889538642303193555,1501066273727287296,
197,1889223308132102167,Wed Feb 12 04:49:23 +0000 2025,2,@Asakura_Kana87 @BanyuSadewa Yes scr ideal emg gitu. Cmn kan di sini proses sertifikasi ini malah jadi ajang pungli mana diwajibin harus pake sertifikasi halal (kecuali yg bahannya haram),1889537261685084439,,Asakura_Kana87,in,,0,0,0,https://x.com/undefined/status/1889537261685084439,1826326021349801985,
198,1889223308132102167,Wed Feb 12 04:16:18 +0000 2025,0,@BanyuSadewa Poinnya: kritik badan pengecek halal yang dzalim ama kalian sesama muslim. Mosok sertifikasi halal haram belibet dan mahal. Padahal itu PRIORITAS untuk perut kalian. Jangan biarkan pungli merajalela guys.,1889528935597433249,,BanyuSadewa,in,,0,0,0,https://x.com/undefined/status/1889528935597433249,972406879,
199,1889223308132102167,Wed Feb 12 04:14:59 +0000 2025,0,@BanyuSadewa Sertifikasi Halal tapi ada bau2 haramnya ada indikasi pungli diproses pembuatannya. Pungli halal atau haram?,1889528601734717751,,BanyuSadewa,in,,0,0,0,https://x.com/undefined/status/1889528601734717751,240151317,
200,1889526845932183935,Wed Feb 12 04:08:00 +0000 2025,1,Kalau kata Cak Nun seharusnya yang ada itu sertifikasi haram karena Indonesia mayoritas Muslim sehingga asumsi nya makanan atau minuman halal. Jika di Negara yang mayoritas non Muslim perlu adanya sertifikasi halal karena asumsinya makanan dan minuman di sana haram.,1889526845932183935,,,in,,0,0,0,https://x.com/undefined/status/1889526845932183935,1063111886453915648,
201,1889223308132102167,Wed Feb 12 04:05:25 +0000 2025,1,@BanyuSadewa Sertifikasi halal tapi prosesnya haram buat apa?,1889526198147166220,,BanyuSadewa,in,,0,0,0,https://x.com/undefined/status/1889526198147166220,1827192472604438532,
202,1889223308132102167,Wed Feb 12 04:04:36 +0000 2025,153,@prmtk @BanyuSadewa minta duit milyaran buat sertifikasi halal pdhl biaya aslinya cm segini kira2 termasuk halal apa haram bang? https://t.co/XRVusA2QDU,1889525989379617177,https://pbs.twimg.com/media/Gjjx3nQacAAtXBo.jpg,cipitacipiti,in,,1,3,8,https://x.com/undefined/status/1889525989379617177,1144590886312927232,
203,1889223308132102167,Wed Feb 12 03:59:34 +0000 2025,301,@frz_tmr @BanyuSadewa ambil LC? sertifikasi halal tapi kelakuan asesor haram. wkwkwkk,1889524723517730819,,f_z_t_r,in,,1,1,9,https://x.com/undefined/status/1889524723517730819,83515357,
204,1888976355142078520,Wed Feb 12 03:39:25 +0000 2025,0,@AgusMagelangan Yo nek gawe sertifikasi haram pengajuane sitik duite yo kurang tha mosok entuk sitik tok rugi,1889519654890320199,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889519654890320199,197788287,
205,1889223308132102167,Wed Feb 12 03:26:47 +0000 2025,0,@txtdarinandhito @BanyuSadewa Ayam kalo gak disembelih pake nama Allah juga haram jadi ttp butuh sertifikasi halal,1889516474475405625,,txtdarinandhito,in,,0,1,0,https://x.com/undefined/status/1889516474475405625,1504343400719347715,
206,1889512301256208631,Wed Feb 12 03:10:12 +0000 2025,0,Kenapa yg ada sertifikasi halal? Bukan labeling yang haram nya aja ya? Akal-akalan kaum skizo mayor,1889512301256208631,,,in,,0,0,0,https://x.com/undefined/status/1889512301256208631,1261411232,
207,1889505859748945954,Wed Feb 12 02:44:36 +0000 2025,0,Karena ada akulturasi dan akar budaya dari bangsa-bangsa yang doyan panganan haram ya sertifikasi halal jadi kebutuhan. Tapi boleh jadi nggak begitu relevan di beberapa wilayah semisal di Sumbar atau NTB yang cenderung Islami masyarakatnya.,1889505859748945954,,,in,,0,0,1,https://x.com/undefined/status/1889505859748945954,801836522,
208,1888976355142078520,Wed Feb 12 01:46:04 +0000 2025,0,@dumbodumble @WJ4l4l @AgusMagelangan @kucilpung sebenernya malah sertifikasi halal itu untuk sesuatu yang bisa dikonsumsi gasi? tapi makin melebar ke bahan bahan yang jadi unsur pembentuk barang. kalo ada indikasi dari bahan haram kyk kuas si gpp tapi kulkas emang ada dari bahan yang haram? suka heran sama p3m3rint4h deh https://t.co/H8p7B5n9qe,1889491128808050742,https://pbs.twimg.com/media/GjjSBPgaAAAww-Y.png,dumbodumble,in,,0,0,0,https://x.com/undefined/status/1889491128808050742,1245156306672992256,
209,1888976355142078520,Wed Feb 12 01:39:48 +0000 2025,2,@AgusMagelangan Coba pikir kalo ada sertifikasi haram apa iya yg punya produk haram mau ajuin? Kan halal/haram itu urusan umat muslim sedangkan mereka yg target pasarnya non muslim malah disuruh repot. Ntar kalo ada sertifikasi haram pasti keluar narasi gitu.,1889489550420144197,,bbeerruuangg,in,,0,0,0,https://x.com/undefined/status/1889489550420144197,3304406238,
210,1888957567478710440,Wed Feb 12 01:26:28 +0000 2025,0,@kadrunmampos Berarti produknya masih HARAM?? kalo belon di sertifikasi?,1889486193458553140,,kadrunmampos,in,,0,0,0,https://x.com/undefined/status/1889486193458553140,1585660856427515904,
211,1888953982506406047,Wed Feb 12 01:14:05 +0000 2025,2,@JhonSitorus_18 Dah lah ga usah sertifikasi halal toh produknya tdk ngandung yg haram termasuk bkn hasil korupsi. Dulu bikin halal duite dah sampe puluhan juta eh sekarang harga naik sampe milyaran. Indonésia gampang bisnisin agama. Yg haram kan cm babi tp korupsi halal.,1889483080035078538,,JhonSitorus_18,in,,0,0,0,https://x.com/undefined/status/1889483080035078538,2217745976,
212,1888976355142078520,Wed Feb 12 01:05:25 +0000 2025,0,@AgusMagelangan Harusnya yg perlu justru sertifikasi haram,1889480895788360021,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889480895788360021,1600158206986096642,
213,1889191008996577467,Wed Feb 12 00:15:48 +0000 2025,0,@ardisatriawan Mencari Justifikasi Halal dengan cara Haram. BPJPH sbg operator harusnya di sertifikasi juga orang2 nya utk melakukan praktek halal di lembaganya.,1889468410553311292,,ardisatriawan,in,,0,0,0,https://x.com/undefined/status/1889468410553311292,1088309132,
214,1889454851878261126,Tue Feb 11 23:21:55 +0000 2025,0,sertifikasi halal itu penting di indon banyak resto chinese halal tp pake angciu koh pikir haram itu cm babi. juga banyak resto yang dmn makanan non halal satu dapur dgn makanan halal yg jatoh nya ga halal (gmn sih) iya gt pokoknya. tp gmn warteg kan makanan indo?,1889454851878261126,,,in,,0,1,0,https://x.com/undefined/status/1889454851878261126,1624775261244862464,
215,1889452888235352219,Tue Feb 11 23:14:07 +0000 2025,1,Saya lebih setuju bikin sertifikasi makanan khusus mengambil penamaan makanan non halal di Makassar. Karena kalau dinamain non halal/haram kesannya yg makan kan jadi gimana gitu.,1889452888235352219,,,in,,0,1,0,https://x.com/undefined/status/1889452888235352219,53360203,
216,1888976355142078520,Tue Feb 11 23:07:31 +0000 2025,0,@AgusMagelangan jadi sertifikasi haram/nonhalal gitu?,1889451227139940714,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889451227139940714,1121282863419183104,
217,1888976355142078520,Tue Feb 11 20:36:14 +0000 2025,0,@AgusMagelangan Ah berarti harusnya yang ada sertifikasi haram gitu ya? ‍↕️,1889413156847624395,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889413156847624395,88613327,
218,1888976355142078520,Tue Feb 11 18:37:30 +0000 2025,0,@AgusMagelangan Cobo mlaku2 neng mall mas banyak itu resto2 no pork no lard tapi pake bahan baku mengandung alkohol. Walaupun mayoritas muslim tp ternyata urusan halal haram masih banyak yg gak paham. Walopun setuju sih sertifikasi halal harus dipermudah.,1889383273098535203,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889383273098535203,1473704761358794754,
219,1888976355142078520,Tue Feb 11 18:21:54 +0000 2025,0,@AgusMagelangan ayo kita bikin badan sertifikasi haram,1889379351168508088,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889379351168508088,92728606,
220,1889202033913475397,Tue Feb 11 17:34:56 +0000 2025,4,Kewajiban sertifikasi halal memicu ekonomi biaya tinggi dan rawan korupsi. Pelabelan produk haram lebih efisien. (Editorial @tempodotco I 27 Oktober 2024) https://t.co/CSjTvwAke9,1889367529354830055,,emerson_yuntho,in,,1,0,2,https://x.com/undefined/status/1889367529354830055,155928815,
221,1889362567006658874,Tue Feb 11 17:15:13 +0000 2025,0,@GuruGembull Kayaknya Lebih logis utk Sertifikasi Haram.,1889362567006658874,,GuruGembull,in,,0,0,0,https://x.com/undefined/status/1889362567006658874,1497573416097894403,
222,1888976355142078520,Tue Feb 11 17:09:30 +0000 2025,0,@AgusMagelangan @yeoppokawaii Mendapatkan sertifikasi halal dengan cara yang haram itu hukumnya gimana?,1889361127760601235,,AgusMagelangan,in,,0,1,0,https://x.com/undefined/status/1889361127760601235,158284124,
223,1888976355142078520,Tue Feb 11 16:20:31 +0000 2025,3,@yantokoplenk @cryogenip @dantepamungkas @arieframadhanm @AgusMagelangan @kucilpung Mengkomersialiasaai ini maksudnya gmn? Kan halal sama aja kyk sertifikasi lainnya yg bertujuan meyakinkan pasarnya kecuali jika makanan haram bisa dibuat halal hanya dengan membayar kehalalan itu baru gaboleh,1889348803167457460,,yantokoplenk,in,,1,2,0,https://x.com/undefined/status/1889348803167457460,1278923246016925698,
224,1889346525270282611,Tue Feb 11 16:11:28 +0000 2025,1,Sertifikasi halal malah jadi lahan uang haram.,1889346525270282611,,,in,,0,0,0,https://x.com/undefined/status/1889346525270282611,738648852140425216,
